"id_sku","stock","id_goods","id_shop"
"752346","1000","53087","7"
"752347","1000","53087","7"
"752348","1000","53087","7"
"752349","1000","53087","7"
"752350","1000","53087","7"
"752351","1000","53087","7"
"752352","1000","53087","7"
"752353","1000","53087","7"
"752354","1000","53087","7"
"752355","1000","53087","7"
"752356","1000","53087","7"
"752357","1000","53087","7"
"752358","1000","53087","7"
"752359","1000","53087","7"
"752360","1000","53087","7"
"752361","1000","53087","7"
"752519","1000","53111","7"
"752520","1000","53111","7"
"752521","1000","53111","7"
"752522","1000","53111","7"
"752523","1000","53111","7"
"752524","1000","53111","7"
"752525","1000","53111","7"
"589957","1000","38589","7"
"589958","1000","38589","7"
"589959","1000","38589","7"
"589960","1000","38589","7"
"589961","1000","38589","7"
"589962","1000","38589","7"
"608675","1000","40565","7"
"608676","1000","40565","7"
"608677","1000","40565","7"
"608678","1000","40565","7"
"608679","1000","40565","7"
"608680","1000","40565","7"
"615626","1000","40565","7"
"615627","1000","40565","7"
"615628","1000","40565","7"
"615629","1000","40565","7"
"615630","1000","40565","7"
"615508","1000","41070","7"
"615509","1000","41070","7"
"615510","1000","41070","7"
"615511","1000","41070","7"
"615512","1000","41070","7"
"615513","1000","41070","7"
"615514","1000","41070","7"
"615515","1000","41070","7"
"615516","1000","41070","7"
"615517","1000","41070","7"
"615518","1000","41070","7"
"615519","1000","41070","7"
"641845","1000","43751","7"
"641846","1000","43751","7"
"641847","1000","43751","7"
"641848","1000","43751","7"
"641849","1000","43751","7"
"641850","1000","43751","7"
"641851","1000","43751","7"
"641852","1000","43751","7"
"641853","1000","43751","7"
"641854","1000","43751","7"
"641855","1000","43751","7"
"641856","1000","43751","7"
"659425","1000","45194","7"
"659426","1000","45194","7"
"659445","1000","45194","7"
"659446","1000","45194","7"
"659458","1000","45194","7"
"659459","1000","45194","7"
"659460","1000","45194","7"
"659470","1000","45194","7"
"659482","1000","45194","7"
"659495","1000","45194","7"
"659506","1000","45194","7"
"659507","1000","45194","7"
"659892","1000","45245","7"
"659893","1000","45245","7"
"659894","1000","45245","7"
"659895","1000","45245","7"
"659896","1000","45245","7"
"659897","1000","45245","7"
"659898","1000","45245","7"
"667670","1000","45979","7"
"667671","1000","45979","7"
"667672","1000","45979","7"
"667673","1000","45979","7"
"667674","1000","45979","7"
"667675","1000","45979","7"
"669857","1000","46230","7"
"669858","1000","46230","7"
"669859","1000","46230","7"
"669860","1000","46230","7"
"669861","1000","46230","7"
"669862","1000","46230","7"
"678399","1000","46890","7"
"678400","1000","46890","7"
"678401","1000","46890","7"
"666262","1000","45811","7"
"666263","1000","45811","7"
"666264","1000","45811","7"
"666265","1000","45811","7"
"666266","1000","45811","7"
"666267","1000","45811","7"
"670554","1000","46307","7"
"670555","1000","46307","7"
"670556","1000","46307","7"
"670557","1000","46307","7"
"670558","1000","46307","7"
"670559","1000","46307","7"
"670560","1000","46307","7"
"670561","1000","46307","7"
"670586","1000","46310","7"
"670587","1000","46310","7"
"670588","1000","46310","7"
"670589","1000","46310","7"
"670590","1000","46310","7"
"670591","1000","46310","7"
"670592","1000","46310","7"
"670593","1000","46310","7"
"677853","1000","46836","7"
"677854","1000","46836","7"
"677855","1000","46836","7"
"677856","1000","46836","7"
"677857","1000","46836","7"
"677858","1000","46836","7"
"678020","1000","46852","7"
"678021","1000","46852","7"
"678022","1000","46852","7"
"678023","1000","46852","7"
"678059","1000","46856","7"
"678060","1000","46856","7"
"678061","1000","46856","7"
"678062","1000","46856","7"
"678063","1000","46856","7"
"678064","1000","46856","7"
"678065","1000","46856","7"
"678066","1000","46856","7"
"678067","1000","46856","7"
"678068","1000","46856","7"
"678069","1000","46856","7"
"678070","1000","46856","7"
"678071","1000","46856","7"
"678072","1000","46856","7"
"681635","1000","47256","7"
"681636","1000","47256","7"
"681637","1000","47256","7"
"681638","1000","47256","7"
"681639","1000","47256","7"
"681640","1000","47256","7"
"681641","1000","47256","7"
"681678","1000","47261","7"
"681679","1000","47261","7"
"681680","1000","47261","7"
"681681","1000","47261","7"
"681682","1000","47261","7"
"681683","1000","47261","7"
"752999","1000","53160","7"
"754061","1000","53267","7"
"754062","1000","53267","7"
"754063","1000","53267","7"
"754064","1000","53267","7"
"754065","1000","53267","7"
"754066","1000","53267","7"
"754067","1000","53267","7"
"615156","1000","41038","7"
"615157","1000","41038","7"
"615158","1000","41038","7"
"615159","1000","41038","7"
"615160","1000","41038","7"
"615161","1000","41038","7"
"608960","1000","40587","7"
"608961","1000","40587","7"
"608962","1000","40587","7"
"608963","1000","40587","7"
"608964","1000","40587","7"
"608965","1000","40587","7"
"650098","1000","44426","7"
"650099","1000","44426","7"
"650100","1000","44426","7"
"650101","1000","44426","7"
"650102","1000","44426","7"
"650103","1000","44426","7"
"650104","1000","44426","7"
"650105","1000","44426","7"
"650106","1000","44426","7"
"650107","1000","44426","7"
"650108","1000","44426","7"
"650109","1000","44426","7"
"592961","1000","38903","7"
"592962","1000","38903","7"
"592963","1000","38903","7"
"592964","1000","38903","7"
"592965","1000","38903","7"
"592966","1000","38903","7"
"601850","1000","39520","7"
"601851","1000","39520","7"
"601852","1000","39520","7"
"601853","1000","39520","7"
"601854","1000","39520","7"
"608528","1000","40545","7"
"608529","1000","40545","7"
"608530","1000","40545","7"
"608531","1000","40545","7"
"608532","1000","40545","7"
"608533","1000","40545","7"
"608699","1000","40569","7"
"608700","1000","40569","7"
"608701","1000","40569","7"
"608702","1000","40569","7"
"608703","1000","40569","7"
"608704","1000","40569","7"
"608705","1000","40570","7"
"608706","1000","40570","7"
"608707","1000","40570","7"
"608708","1000","40570","7"
"608709","1000","40570","7"
"608710","1000","40570","7"
"615084","1000","41027","7"
"615085","1000","41027","7"
"615086","1000","41027","7"
"615087","1000","41027","7"
"615088","1000","41027","7"
"615099","1000","41030","7"
"615100","1000","41030","7"
"615101","1000","41030","7"
"615102","1000","41030","7"
"615103","1000","41030","7"
"615104","1000","41030","7"
"615105","1000","41030","7"
"661803","1000","45491","7"
"661804","1000","45491","7"
"661805","1000","45491","7"
"661806","1000","45491","7"
"661807","1000","45491","7"
"661808","1000","45491","7"
"661809","1000","45491","7"
"661810","1000","45491","7"
"661811","1000","45491","7"
"661812","1000","45491","7"
"661813","1000","45491","7"
"661814","1000","45491","7"
"661815","1000","45491","7"
"661816","1000","45491","7"
"661817","1000","45491","7"
"661818","1000","45491","7"
"661852","1000","45494","7"
"661853","1000","45494","7"
"661854","1000","45494","7"
"661855","1000","45494","7"
"661856","1000","45494","7"
"661857","1000","45494","7"
"661858","1000","45494","7"
"661859","1000","45494","7"
"670142","1000","46263","7"
"670143","1000","46263","7"
"670144","1000","46263","7"
"670145","1000","46263","7"
"670146","1000","46263","7"
"670147","1000","46263","7"
"650150","1000","44434","7"
"650151","1000","44434","7"
"650152","1000","44434","7"
"650153","1000","44434","7"
"650154","1000","44434","7"
"650155","1000","44434","7"
"658762","1000","45134","7"
"658763","1000","45134","7"
"658764","1000","45134","7"
"658765","1000","45134","7"
"658766","1000","45134","7"
"658767","1000","45134","7"
"658768","1000","45134","7"
"658769","1000","45134","7"
"658770","1000","45134","7"
"658771","1000","45134","7"
"658772","1000","45134","7"
"666296","1000","45816","7"
"666297","1000","45816","7"
"666298","1000","45816","7"
"666299","1000","45816","7"
"666300","1000","45816","7"
"666301","1000","45816","7"
"670126","1000","46261","7"
"670127","1000","46261","7"
"670128","1000","46261","7"
"670129","1000","46261","7"
"670130","1000","46261","7"
"670131","1000","46261","7"
"670132","1000","46261","7"
"670133","1000","46261","7"
"670134","1000","46261","7"
"670135","1000","46261","7"
"670136","1000","46261","7"
"681136","1000","46261","7"
"681137","1000","46261","7"
"681138","1000","46261","7"
"681139","1000","46261","7"
"681140","1000","46261","7"
"681141","1000","46261","7"
"670170","1000","46268","7"
"670171","1000","46268","7"
"670172","1000","46268","7"
"670173","1000","46268","7"
"670174","1000","46268","7"
"670175","1000","46268","7"
"676824","1000","46719","7"
"676825","1000","46719","7"
"676826","1000","46719","7"
"676827","1000","46719","7"
"676828","1000","46719","7"
"676829","1000","46719","7"
"740402","1000","46719","7"
"740403","1000","46719","7"
"740404","1000","46719","7"
"740405","1000","46719","7"
"740406","1000","46719","7"
"740407","1000","46719","7"
"677068","1000","46750","7"
"677069","1000","46750","7"
"677070","1000","46750","7"
"677071","1000","46750","7"
"677072","1000","46750","7"
"677073","1000","46750","7"
"677074","1000","46750","7"
"677185","1000","46762","7"
"677186","1000","46762","7"
"677187","1000","46762","7"
"677188","1000","46762","7"
"677189","1000","46762","7"
"677190","1000","46762","7"
"677191","1000","46762","7"
"740268","1000","51806","7"
"740269","1000","51806","7"
"740270","1000","51806","7"
"740271","1000","51806","7"
"740717","1000","51843","7"
"740718","1000","51843","7"
"740719","1000","51843","7"
"740720","1000","51843","7"
"740721","1000","51843","7"
"740722","1000","51843","7"
"740723","1000","51843","7"
"740724","1000","51843","7"
"740725","1000","51843","7"
"740726","1000","51843","7"
"740727","1000","51843","7"
"740728","1000","51843","7"
"740729","1000","51843","7"
"740730","1000","51843","7"
"749034","1000","52693","7"
"749035","1000","52693","7"
"749036","1000","52693","7"
"749037","1000","52693","7"
"749038","1000","52693","7"
"749039","1000","52693","7"
"749040","1000","52693","7"
"749048","1000","52697","7"
"749049","1000","52697","7"
"749050","1000","52697","7"
"749051","1000","52697","7"
"749052","1000","52697","7"
"749053","1000","52697","7"
"749054","1000","52697","7"
"749055","1000","52697","7"
"749056","1000","52697","7"
"749057","1000","52697","7"
"749058","1000","52697","7"
"749112","1000","52706","7"
"749113","1000","52706","7"
"749114","1000","52706","7"
"749115","1000","52706","7"
"749116","1000","52706","7"
"749117","1000","52706","7"
"749118","1000","52706","7"
"749119","1000","52706","7"
"749120","1000","52706","7"
"749121","1000","52706","7"
"749122","1000","52706","7"
"749123","1000","52706","7"
"749124","1000","52706","7"
"749125","1000","52706","7"
"749126","1000","52706","7"
"749127","1000","52706","7"
"749128","1000","52706","7"
"749130","1000","52708","7"
"749131","1000","52708","7"
"749132","1000","52708","7"
"749133","1000","52708","7"
"749134","1000","52708","7"
"749135","1000","52708","7"
"749136","1000","52708","7"
"749137","1000","52708","7"
"749167","1000","52715","7"
"751609","1000","52715","7"
"751610","1000","52715","7"
"751611","1000","52715","7"
"751612","1000","52715","7"
"749369","1000","52755","7"
"749370","1000","52755","7"
"749371","1000","52755","7"
"749372","1000","52755","7"
"749373","1000","52755","7"
"751494","1000","52972","7"
"751495","1000","52972","7"
"751496","1000","52972","7"
"751497","1000","52972","7"
"751498","1000","52972","7"
"751499","1000","52972","7"
"751582","1000","52982","7"
"751583","1000","52982","7"
"751584","1000","52982","7"
"751585","1000","52982","7"
"751586","1000","52982","7"
"751587","1000","52982","7"
"751588","1000","52982","7"
"751589","1000","52982","7"
"751590","1000","52982","7"
"751591","1000","52982","7"
"751592","1000","52982","7"
"751593","1000","52982","7"
"751613","1000","52984","7"
"751614","1000","52984","7"
"751615","1000","52984","7"
"751616","1000","52984","7"
"751617","1000","52984","7"
"751880","1000","53041","7"
"751881","1000","53041","7"
"751882","1000","53041","7"
"751883","1000","53041","7"
"751884","1000","53041","7"
"751885","1000","53041","7"
"751886","1000","53042","7"
"751887","1000","53042","7"
"751888","1000","53042","7"
"751889","1000","53042","7"
"751890","1000","53042","7"
"751891","1000","53042","7"
"751892","1000","53042","7"
"751893","1000","53042","7"
"751894","1000","53042","7"
"751895","1000","53042","7"
"751896","1000","53042","7"
"751897","1000","53042","7"
"751982","1000","53051","7"
"751983","1000","53051","7"
"751984","1000","53051","7"
"751985","1000","53051","7"
"751986","1000","53051","7"
"751987","1000","53051","7"
"751988","1000","53051","7"
"751989","1000","53051","7"
"751990","1000","53051","7"
"751991","1000","53051","7"
"751992","1000","53051","7"
"751993","1000","53051","7"
"752253","1000","53077","7"
"752254","1000","53077","7"
"752255","1000","53077","7"
"752256","1000","53077","7"
"752257","1000","53077","7"
"752386","1000","53097","7"
"752387","1000","53097","7"
"752388","1000","53097","7"
"752389","1000","53097","7"
"752390","1000","53097","7"
"752391","1000","53097","7"
"752392","1000","53097","7"
"752393","1000","53097","7"
"752394","1000","53097","7"
"752395","1000","53097","7"
"752396","1000","53097","7"
"752397","1000","53097","7"
"752398","1000","53097","7"
"752399","1000","53097","7"
"752400","1000","53097","7"
"752401","1000","53097","7"
"752402","1000","53098","7"
"752403","1000","53098","7"
"752404","1000","53098","7"
"752405","1000","53098","7"
"752406","1000","53098","7"
"752407","1000","53099","7"
"752408","1000","53099","7"
"752409","1000","53099","7"
"752410","1000","53099","7"
"752411","1000","53099","7"
"752412","1000","53099","7"
"752413","1000","53099","7"
"752414","1000","53099","7"
"670594","1000","46311","7"
"670595","1000","46311","7"
"670596","1000","46311","7"
"670597","1000","46311","7"
"670598","1000","46311","7"
"670599","1000","46311","7"
"670600","1000","46311","7"
"670601","1000","46311","7"
"670602","1000","46311","7"
"670603","1000","46311","7"
"670604","1000","46311","7"
"670605","1000","46311","7"
"677413","1000","46786","7"
"677414","1000","46786","7"
"677415","1000","46786","7"
"677416","1000","46786","7"
"677417","1000","46786","7"
"677418","1000","46786","7"
"677419","1000","46786","7"
"677420","1000","46786","7"
"749526","1000","46786","7"
"749527","1000","46786","7"
"749528","1000","46786","7"
"749529","1000","46786","7"
"749530","1000","46786","7"
"749531","1000","46786","7"
"749532","1000","46786","7"
"749533","1000","46786","7"
"749534","1000","46786","7"
"762283","1000","46786","7"
"762284","1000","46786","7"
"762285","1000","46786","7"
"762289","1000","46786","7"
"762290","1000","46786","7"
"762291","1000","46786","7"
"762292","1000","46786","7"
"762293","1000","46786","7"
"762294","1000","46786","7"
"762295","1000","46786","7"
"762296","1000","46786","7"
"762297","1000","46786","7"
"762298","1000","46786","7"
"762299","1000","46786","7"
"762300","1000","46786","7"
"762301","1000","46786","7"
"762302","1000","46786","7"
"762307","1000","46786","7"
"762308","1000","46786","7"
"762309","1000","46786","7"
"762310","1000","46786","7"
"762311","1000","46786","7"
"681738","1000","47269","7"
"681739","1000","47269","7"
"681740","1000","47269","7"
"681741","1000","47269","7"
"681742","1000","47269","7"
"681743","1000","47269","7"
"681880","1000","47284","7"
"681881","1000","47284","7"
"681882","1000","47284","7"
"681883","1000","47284","7"
"681884","1000","47284","7"
"681885","1000","47284","7"
"681886","1000","47284","7"
"681887","1000","47284","7"
"681888","1000","47284","7"
"681889","1000","47284","7"
"681890","1000","47284","7"
"681891","1000","47284","7"
"681892","1000","47284","7"
"681893","1000","47284","7"
"740517","1000","51825","7"
"740518","1000","51825","7"
"740519","1000","51825","7"
"740520","1000","51825","7"
"740521","1000","51825","7"
"740522","1000","51825","7"
"740523","1000","51825","7"
"740524","1000","51825","7"
"740525","1000","51825","7"
"751633","1000","51825","7"
"751634","1000","51825","7"
"751635","1000","51825","7"
"751636","1000","51825","7"
"751637","1000","51825","7"
"751638","1000","51825","7"
"751639","1000","51825","7"
"751640","1000","51825","7"
"762227","1000","51825","7"
"762410","1000","51825","7"
"762411","1000","51825","7"
"762412","1000","51825","7"
"762413","1000","51825","7"
"762414","1000","51825","7"
"762415","1000","51825","7"
"762416","1000","51825","7"
"762417","1000","51825","7"
"748637","1000","52649","7"
"748638","1000","52649","7"
"748639","1000","52649","7"
"748640","1000","52649","7"
"748641","1000","52649","7"
"748642","1000","52649","7"
"748643","1000","52649","7"
"748644","1000","52649","7"
"749391","1000","52759","7"
"782325","1000","52759","7"
"782326","1000","52759","7"
"782327","1000","52759","7"
"782328","1000","52759","7"
"782329","1000","52759","7"
"782330","1000","52759","7"
"782331","1000","52759","7"
"782332","1000","52759","7"
"782333","1000","52759","7"
"782334","1000","52759","7"
"782335","1000","52759","7"
"749847","1000","52828","7"
"749848","1000","52828","7"
"749849","1000","52828","7"
"749850","1000","52828","7"
"749851","1000","52828","7"
"749852","1000","52828","7"
"749854","1000","52830","7"
"749855","1000","52830","7"
"749856","1000","52830","7"
"749857","1000","52830","7"
"749858","1000","52830","7"
"749859","1000","52830","7"
"751641","1000","52988","7"
"751642","1000","52988","7"
"751643","1000","52988","7"
"751644","1000","52988","7"
"751645","1000","52988","7"
"751646","1000","52988","7"
"751647","1000","52988","7"
"751648","1000","52988","7"
"751649","1000","52988","7"
"751650","1000","52988","7"
"751651","1000","52988","7"
"751652","1000","52988","7"
"751653","1000","52988","7"
"751654","1000","52988","7"
"751655","1000","52988","7"
"751656","1000","52988","7"
"751657","1000","52988","7"
"751658","1000","52988","7"
"751659","1000","52988","7"
"751660","1000","52988","7"
"751661","1000","52988","7"
"751662","1000","52988","7"
"751663","1000","52988","7"
"751664","1000","52988","7"
"762482","1000","52988","7"
"762483","1000","52988","7"
"762484","1000","52988","7"
"762485","1000","52988","7"
"762486","1000","52988","7"
"762487","1000","52988","7"
"762488","1000","52988","7"
"762489","1000","52988","7"
"752768","1000","53135","7"
"752769","1000","53135","7"
"752770","1000","53135","7"
"752771","1000","53135","7"
"752772","1000","53135","7"
"752773","1000","53135","7"
"752774","1000","53135","7"
"752775","1000","53135","7"
"752776","1000","53135","7"
"752777","1000","53135","7"
"752778","1000","53135","7"
"752779","1000","53135","7"
"752868","1000","53144","7"
"752869","1000","53144","7"
"752870","1000","53144","7"
"752871","1000","53144","7"
"752872","1000","53144","7"
"752873","1000","53144","7"
"752874","1000","53144","7"
"752875","1000","53144","7"
"752876","1000","53144","7"
"752877","1000","53144","7"
"752878","1000","53144","7"
"752879","1000","53144","7"
"752880","1000","53144","7"
"752881","1000","53144","7"
"752906","1000","53147","7"
"752907","1000","53147","7"
"752908","1000","53147","7"
"752909","1000","53147","7"
"752910","1000","53147","7"
"752911","1000","53147","7"
"752912","1000","53147","7"
"752913","1000","53147","7"
"762871","1000","53147","7"
"762872","1000","53147","7"
"762873","1000","53147","7"
"762874","1000","53147","7"
"762883","1000","53147","7"
"762884","1000","53147","7"
"762885","1000","53147","7"
"762886","1000","53147","7"
"784737","1000","53147","7"
"784738","1000","53147","7"
"784739","1000","53147","7"
"784740","1000","53147","7"
"784741","1000","53147","7"
"784742","1000","53147","7"
"784743","1000","53147","7"
"784744","1000","53147","7"
"752962","1000","53150","7"
"752963","1000","53150","7"
"752964","1000","53150","7"
"752965","1000","53150","7"
"752966","1000","53150","7"
"752967","1000","53150","7"
"752968","1000","53150","7"
"752969","1000","53150","7"
"762779","1000","53150","7"
"762780","1000","53150","7"
"762781","1000","53150","7"
"762782","1000","53150","7"
"762783","1000","53150","7"
"762784","1000","53150","7"
"762785","1000","53150","7"
"762786","1000","53150","7"
"762813","1000","53150","7"
"762814","1000","53150","7"
"762815","1000","53150","7"
"762816","1000","53150","7"
"762817","1000","53150","7"
"762818","1000","53150","7"
"762819","1000","53150","7"
"762820","1000","53150","7"
"784761","1000","53150","7"
"784762","1000","53150","7"
"784763","1000","53150","7"
"784764","1000","53150","7"
"784765","1000","53150","7"
"784766","1000","53150","7"
"784767","1000","53150","7"
"784768","1000","53150","7"
"754055","1000","53266","7"
"754056","1000","53266","7"
"754057","1000","53266","7"
"754058","1000","53266","7"
"754059","1000","53266","7"
"754060","1000","53266","7"
"760087","1000","53604","7"
"760088","1000","53604","7"
"760089","1000","53604","7"
"760090","1000","53604","7"
"760091","1000","53604","7"
"760092","1000","53604","7"
"760093","1000","53604","7"
"760094","1000","53604","7"
"760095","1000","53604","7"
"760096","1000","53604","7"
"760097","1000","53604","7"
"760098","1000","53604","7"
"760395","1000","53662","7"
"760396","1000","53662","7"
"760397","1000","53662","7"
"760398","1000","53662","7"
"760399","1000","53662","7"
"760400","1000","53663","7"
"760401","1000","53663","7"
"760402","1000","53663","7"
"760403","1000","53663","7"
"760404","1000","53663","7"
"760530","1000","53692","7"
"760531","1000","53692","7"
"760532","1000","53692","7"
"760533","1000","53692","7"
"762267","1000","53904","7"
"762268","1000","53904","7"
"762269","1000","53904","7"
"762270","1000","53904","7"
"762271","1000","53904","7"
"762272","1000","53904","7"
"762273","1000","53904","7"
"762274","1000","53904","7"
"762504","1000","53920","7"
"762505","1000","53920","7"
"762506","1000","53920","7"
"762507","1000","53920","7"
"762508","1000","53920","7"
"762509","1000","53920","7"
"762510","1000","53920","7"
"762511","1000","53920","7"
"762514","1000","53921","7"
"762515","1000","53921","7"
"762516","1000","53921","7"
"762517","1000","53921","7"
"762518","1000","53921","7"
"762519","1000","53921","7"
"762520","1000","53921","7"
"762521","1000","53921","7"
"762567","1000","53924","7"
"762571","1000","53924","7"
"762572","1000","53924","7"
"762573","1000","53924","7"
"762574","1000","53924","7"
"762736","1000","53969","7"
"782486","1000","53969","7"
"782487","1000","53969","7"
"782488","1000","53969","7"
"782489","1000","53969","7"
"782490","1000","53969","7"
"763030","1000","54004","7"
"763031","1000","54004","7"
"763032","1000","54004","7"
"763033","1000","54004","7"
"763034","1000","54004","7"
"763044","1000","54004","7"
"763138","1000","54016","7"
"763139","1000","54016","7"
"763140","1000","54016","7"
"763141","1000","54016","7"
"763142","1000","54016","7"
"763143","1000","54016","7"
"766746","1000","54444","7"
"766747","1000","54444","7"
"766748","1000","54444","7"
"766749","1000","54444","7"
"766750","1000","54444","7"
"608670","1000","40564","7"
"608671","1000","40564","7"
"608672","1000","40564","7"
"608673","1000","40564","7"
"608674","1000","40564","7"
"659827","1000","45238","7"
"659828","1000","45238","7"
"659829","1000","45238","7"
"659830","1000","45238","7"
"659831","1000","45238","7"
"601136","1000","39442","7"
"601137","1000","39442","7"
"601138","1000","39442","7"
"601139","1000","39442","7"
"601140","1000","39442","7"
"601141","1000","39442","7"
"601142","1000","39442","7"
"601143","1000","39442","7"
"601144","1000","39442","7"
"601145","1000","39442","7"
"642001","1000","43765","7"
"642002","1000","43765","7"
"642003","1000","43765","7"
"642004","1000","43765","7"
"642005","1000","43765","7"
"642006","1000","43765","7"
"642007","1000","43765","7"
"642008","1000","43765","7"
"642009","1000","43765","7"
"642010","1000","43765","7"
"642011","1000","43765","7"
"642012","1000","43765","7"
"740575","1000","43765","7"
"740576","1000","43765","7"
"740577","1000","43765","7"
"740578","1000","43765","7"
"740579","1000","43765","7"
"740580","1000","43765","7"
"642025","1000","43768","7"
"642026","1000","43768","7"
"642027","1000","43768","7"
"642028","1000","43768","7"
"642029","1000","43768","7"
"642030","1000","43768","7"
"642487","1000","43809","7"
"642488","1000","43809","7"
"642489","1000","43809","7"
"642490","1000","43809","7"
"642491","1000","43809","7"
"642492","1000","43809","7"
"658228","1000","45086","7"
"658229","1000","45086","7"
"658230","1000","45086","7"
"658231","1000","45086","7"
"658232","1000","45086","7"
"658233","1000","45086","7"
"658234","1000","45086","7"
"658235","1000","45086","7"
"658236","1000","45086","7"
"658237","1000","45086","7"
"658238","1000","45086","7"
"659558","1000","45211","7"
"659559","1000","45211","7"
"659560","1000","45211","7"
"659561","1000","45211","7"
"659562","1000","45211","7"
"659563","1000","45211","7"
"659564","1000","45211","7"
"659565","1000","45211","7"
"659566","1000","45211","7"
"681628","1000","47255","7"
"681629","1000","47255","7"
"681630","1000","47255","7"
"681631","1000","47255","7"
"681632","1000","47255","7"
"681633","1000","47255","7"
"681634","1000","47255","7"
"681696","1000","47264","7"
"681697","1000","47264","7"
"681698","1000","47264","7"
"681699","1000","47264","7"
"681700","1000","47264","7"
"681701","1000","47264","7"
"749821","1000","52824","7"
"749822","1000","52824","7"
"749823","1000","52824","7"
"749824","1000","52824","7"
"749825","1000","52824","7"
"749826","1000","52824","7"
"752654","1000","53124","7"
"752655","1000","53124","7"
"752656","1000","53124","7"
"752657","1000","53124","7"
"752658","1000","53124","7"
"752659","1000","53124","7"
"752708","1000","53129","7"
"752709","1000","53129","7"
"752710","1000","53129","7"
"752711","1000","53129","7"
"752712","1000","53129","7"
"752713","1000","53129","7"
"752798","1000","53138","7"
"752799","1000","53138","7"
"752800","1000","53138","7"
"752801","1000","53138","7"
"752802","1000","53138","7"
"752803","1000","53138","7"
"752804","1000","53138","7"
"752805","1000","53138","7"
"752806","1000","53138","7"
"752807","1000","53138","7"
"752808","1000","53138","7"
"752809","1000","53138","7"
"752810","1000","53138","7"
"752811","1000","53138","7"
"659620","1000","45217","7"
"659621","1000","45217","7"
"659622","1000","45217","7"
"659623","1000","45217","7"
"659624","1000","45217","7"
"659625","1000","45217","7"
"659626","1000","45217","7"
"659627","1000","45217","7"
"659628","1000","45217","7"
"659629","1000","45217","7"
"659630","1000","45217","7"
"659678","1000","45222","7"
"659679","1000","45222","7"
"659680","1000","45222","7"
"659681","1000","45222","7"
"659682","1000","45222","7"
"659683","1000","45222","7"
"659684","1000","45222","7"
"659685","1000","45222","7"
"659686","1000","45222","7"
"659687","1000","45222","7"
"659688","1000","45222","7"
"659689","1000","45222","7"
"659690","1000","45222","7"
"659691","1000","45222","7"
"659692","1000","45222","7"
"659693","1000","45222","7"
"659694","1000","45222","7"
"669755","1000","46217","7"
"669756","1000","46217","7"
"669757","1000","46217","7"
"669758","1000","46217","7"
"669759","1000","46217","7"
"669760","1000","46217","7"
"669761","1000","46217","7"
"669968","1000","46243","7"
"669969","1000","46243","7"
"669970","1000","46243","7"
"669971","1000","46243","7"
"669972","1000","46243","7"
"669973","1000","46243","7"
"669974","1000","46243","7"
"669975","1000","46243","7"
"669976","1000","46243","7"
"669977","1000","46243","7"
"677075","1000","46751","7"
"677076","1000","46751","7"
"677077","1000","46751","7"
"677078","1000","46751","7"
"677079","1000","46751","7"
"677080","1000","46751","7"
"681102","1000","47207","7"
"681103","1000","47207","7"
"681104","1000","47207","7"
"681105","1000","47207","7"
"681106","1000","47207","7"
"681107","1000","47207","7"
"681108","1000","47207","7"
"681109","1000","47207","7"
"681110","1000","47207","7"
"681111","1000","47207","7"
"681112","1000","47207","7"
"749324","1000","52743","7"
"749325","1000","52743","7"
"749326","1000","52743","7"
"749327","1000","52743","7"
"749328","1000","52743","7"
"749980","1000","52743","7"
"749981","1000","52743","7"
"749982","1000","52743","7"
"749983","1000","52743","7"
"749984","1000","52743","7"
"749985","1000","52743","7"
"752092","1000","53064","7"
"752093","1000","53064","7"
"752094","1000","53064","7"
"752095","1000","53064","7"
"752096","1000","53064","7"
"752097","1000","53064","7"
"752098","1000","53064","7"
"752099","1000","53064","7"
"752100","1000","53064","7"
"752101","1000","53064","7"
"752102","1000","53064","7"
"752103","1000","53064","7"
"752133","1000","53067","7"
"752134","1000","53067","7"
"752135","1000","53067","7"
"752136","1000","53067","7"
"752137","1000","53067","7"
"752138","1000","53067","7"
"752139","1000","53067","7"
"752140","1000","53067","7"
"752141","1000","53067","7"
"752142","1000","53067","7"
"752143","1000","53067","7"
"752258","1000","53078","7"
"752259","1000","53078","7"
"752260","1000","53078","7"
"752261","1000","53078","7"
"752262","1000","53078","7"
"752263","1000","53078","7"
"752264","1000","53078","7"
"752265","1000","53078","7"
"752266","1000","53078","7"
"752267","1000","53078","7"
"752268","1000","53078","7"
"749452","1000","52771","7"
"762547","1000","52771","7"
"762548","1000","52771","7"
"762549","1000","52771","7"
"762550","1000","52771","7"
"762551","1000","52771","7"
"749834","1000","52827","7"
"749835","1000","52827","7"
"749836","1000","52827","7"
"749837","1000","52827","7"
"749838","1000","52827","7"
"749839","1000","52827","7"
"749840","1000","52827","7"
"749841","1000","52827","7"
"749842","1000","52827","7"
"749843","1000","52827","7"
"749844","1000","52827","7"
"749845","1000","52827","7"
"749846","1000","52827","7"
"751398","1000","52963","7"
"751399","1000","52963","7"
"751400","1000","52963","7"
"751401","1000","52963","7"
"751402","1000","52963","7"
"751403","1000","52963","7"
"752786","1000","53136","7"
"752787","1000","53136","7"
"752788","1000","53136","7"
"752789","1000","53136","7"
"752790","1000","53136","7"
"752791","1000","53136","7"
"762172","1000","53896","7"
"762173","1000","53896","7"
"762174","1000","53896","7"
"762175","1000","53896","7"
"762176","1000","53896","7"
