"id_sku","stock","id_goods","id_shop"
"462130","1000","25902","4"
"462131","1000","25902","4"
"462132","1000","25902","4"
"467391","1000","26351","4"
"467392","1000","26351","4"
"467393","1000","26351","4"
"467394","1000","26351","4"
"467395","1000","26351","4"
"467396","1000","26351","4"
"467397","1000","26351","4"
"476182","1000","26351","4"
"476183","1000","26351","4"
"476184","1000","26351","4"
"476185","1000","26351","4"
"476186","1000","26351","4"
"476187","1000","26351","4"
"476188","1000","26351","4"
"476189","1000","26351","4"
"476190","1000","26351","4"
"476191","1000","26351","4"
"476192","1000","26351","4"
"476193","1000","26351","4"
"476194","1000","26351","4"
"476195","1000","26351","4"
"513057","1000","30819","4"
"513058","1000","30819","4"
"513059","1000","30819","4"
"513060","1000","30819","4"
"513061","1000","30819","4"
"513062","1000","30819","4"
"513063","1000","30819","4"
"513064","1000","30819","4"
"513065","1000","30819","4"
"513066","1000","30819","4"
"513067","1000","30819","4"
"513068","1000","30819","4"
"513317","1000","30854","4"
"513318","1000","30854","4"
"513319","1000","30854","4"
"513320","1000","30854","4"
"513321","1000","30854","4"
"513322","1000","30854","4"
"513323","1000","30854","4"
"513324","1000","30854","4"
"755300","1000","53348","4"
"755301","1000","53348","4"
"755302","1000","53348","4"
"755303","1000","53348","4"
"755304","1000","53348","4"
"755305","1000","53348","4"
"755306","1000","53348","4"
"755307","1000","53348","4"
"755308","1000","53348","4"
"755309","1000","53348","4"
"755310","1000","53348","4"
"755311","1000","53348","4"
"755312","1000","53348","4"
"755313","1000","53348","4"
"755314","1000","53348","4"
"755315","1000","53348","4"
"755316","1000","53348","4"
"755317","1000","53348","4"
"755318","1000","53348","4"
"755319","1000","53348","4"
"755320","1000","53348","4"
"755321","1000","53348","4"
"755322","1000","53348","4"
"755323","1000","53348","4"
"165791","1000","8859","4"
"165792","1000","8859","4"
"165793","1000","8859","4"
"165794","1000","8859","4"
"165795","1000","8859","4"
"165796","1000","8859","4"
"165797","1000","8859","4"
"165798","1000","8859","4"
"165799","1000","8859","4"
"165800","1000","8859","4"
"165801","1000","8859","4"
"165802","1000","8859","4"
"165803","1000","8859","4"
"165804","1000","8859","4"
"165805","1000","8859","4"
"165806","1000","8859","4"
"165807","1000","8859","4"
"165808","1000","8859","4"
"165809","1000","8859","4"
"165810","1000","8859","4"
"165811","1000","8859","4"
"165812","1000","8859","4"
"165813","1000","8859","4"
"165814","1000","8859","4"
"165815","1000","8859","4"
"165816","1000","8859","4"
"165817","1000","8859","4"
"165818","1000","8859","4"
"165819","1000","8859","4"
"165820","1000","8859","4"
"165821","1000","8859","4"
"165822","1000","8859","4"
"165823","1000","8859","4"
"165824","1000","8859","4"
"165825","1000","8859","4"
"165826","1000","8859","4"
"165827","1000","8859","4"
"165828","1000","8859","4"
"165829","1000","8859","4"
"165920","1000","8863","4"
"165921","1000","8863","4"
"165922","1000","8863","4"
"165923","1000","8863","4"
"165924","1000","8863","4"
"165925","1000","8863","4"
"165926","1000","8863","4"
"165927","1000","8863","4"
"165928","1000","8863","4"
"165929","1000","8863","4"
"165930","1000","8863","4"
"165931","1000","8863","4"
"165932","1000","8863","4"
"165933","1000","8863","4"
"165934","1000","8863","4"
"165935","1000","8863","4"
"165936","1000","8863","4"
"165937","1000","8863","4"
"165938","1000","8864","4"
"165939","1000","8864","4"
"165940","1000","8864","4"
"165941","1000","8864","4"
"165942","1000","8864","4"
"165943","1000","8864","4"
"165944","1000","8864","4"
"165945","1000","8864","4"
"165946","1000","8864","4"
"165947","1000","8864","4"
"165948","1000","8864","4"
"165949","1000","8864","4"
"165950","1000","8864","4"
"165951","1000","8864","4"
"165952","1000","8864","4"
"165953","1000","8864","4"
"165954","1000","8864","4"
"165955","1000","8864","4"
"166416","1000","8891","4"
"166417","1000","8891","4"
"166418","1000","8891","4"
"166419","1000","8891","4"
"166420","1000","8891","4"
"166421","1000","8891","4"
"166422","1000","8891","4"
"166423","1000","8891","4"
"166424","1000","8891","4"
"166425","1000","8891","4"
"166426","1000","8891","4"
"166427","1000","8891","4"
"166428","1000","8891","4"
"166429","1000","8891","4"
"166430","1000","8891","4"
"166431","1000","8891","4"
"166432","1000","8891","4"
"166433","1000","8891","4"
"166434","1000","8891","4"
"173110","1000","9269","4"
"173111","1000","9269","4"
"173112","1000","9269","4"
"173113","1000","9269","4"
"173114","1000","9269","4"
"173115","1000","9269","4"
"173116","1000","9269","4"
"173117","1000","9269","4"
"173118","1000","9269","4"
"173119","1000","9269","4"
"173120","1000","9269","4"
"173121","1000","9269","4"
"424312","1000","23249","4"
"424313","1000","23249","4"
"424314","1000","23249","4"
"424315","1000","23249","4"
"424316","1000","23249","4"
"424317","1000","23249","4"
"424318","1000","23249","4"
"424319","1000","23249","4"
"424320","1000","23249","4"
"424321","1000","23249","4"
"424322","1000","23249","4"
"424323","1000","23249","4"
"424324","1000","23249","4"
"424325","1000","23249","4"
"424326","1000","23249","4"
"424327","1000","23249","4"
"424328","1000","23249","4"
"424329","1000","23249","4"
"424330","1000","23249","4"
"424331","1000","23249","4"
"424332","1000","23249","4"
"424333","1000","23249","4"
"424334","1000","23249","4"
"437366","1000","24063","4"
"437367","1000","24063","4"
"437368","1000","24063","4"
"437369","1000","24063","4"
"437370","1000","24063","4"
"437371","1000","24063","4"
"437372","1000","24063","4"
"437373","1000","24063","4"
"437374","1000","24063","4"
"437375","1000","24063","4"
"462338","1000","25922","4"
"462339","1000","25922","4"
"462340","1000","25922","4"
"462341","1000","25922","4"
"462342","1000","25922","4"
"462343","1000","25922","4"
"462344","1000","25922","4"
"462345","1000","25922","4"
"462346","1000","25922","4"
"462347","1000","25922","4"
"462348","1000","25922","4"
"462349","1000","25922","4"
"462350","1000","25922","4"
"462351","1000","25922","4"
"462352","1000","25922","4"
"462518","1000","25939","4"
"462519","1000","25939","4"
"462520","1000","25939","4"
"462521","1000","25939","4"
"462522","1000","25939","4"
"462523","1000","25939","4"
"462524","1000","25939","4"
"462525","1000","25939","4"
"462526","1000","25939","4"
"462527","1000","25939","4"
"462718","1000","25957","4"
"462719","1000","25957","4"
"462720","1000","25957","4"
"462721","1000","25957","4"
"462722","1000","25957","4"
"462723","1000","25957","4"
"462724","1000","25957","4"
"462725","1000","25957","4"
"462726","1000","25957","4"
"462727","1000","25957","4"
"462898","1000","25977","4"
"462899","1000","25977","4"
"462900","1000","25977","4"
"462901","1000","25977","4"
"462902","1000","25977","4"
"462903","1000","25977","4"
"462904","1000","25977","4"
"462905","1000","25977","4"
"462906","1000","25977","4"
"462907","1000","25977","4"
"678586","1000","46931","4"
"678587","1000","46931","4"
"678588","1000","46931","4"
"678589","1000","46931","4"
"678590","1000","46931","4"
"678591","1000","46931","4"
"678592","1000","46931","4"
"678593","1000","46931","4"
"678594","1000","46931","4"
"678595","1000","46931","4"
"678596","1000","46931","4"
"678597","1000","46931","4"
"678598","1000","46931","4"
"678599","1000","46931","4"
"678600","1000","46931","4"
"678601","1000","46931","4"
"678602","1000","46931","4"
"678603","1000","46931","4"
"678604","1000","46931","4"
"678605","1000","46931","4"
"678606","1000","46931","4"
"678607","1000","46931","4"
"678608","1000","46931","4"
"678609","1000","46931","4"
"678610","1000","46931","4"
"678611","1000","46931","4"
"678612","1000","46931","4"
"678613","1000","46932","4"
"678614","1000","46932","4"
"678615","1000","46932","4"
"678616","1000","46932","4"
"678617","1000","46932","4"
"678618","1000","46932","4"
"678619","1000","46932","4"
"678620","1000","46932","4"
"678621","1000","46932","4"
"678622","1000","46932","4"
"678623","1000","46932","4"
"678624","1000","46932","4"
"735787","1000","51328","4"
"735788","1000","51328","4"
"735789","1000","51328","4"
"735790","1000","51328","4"
"735791","1000","51328","4"
"735792","1000","51328","4"
"735793","1000","51328","4"
"735794","1000","51328","4"
"735795","1000","51328","4"
"735796","1000","51328","4"
"735797","1000","51328","4"
"735798","1000","51328","4"
"755192","1000","53339","4"
"755193","1000","53339","4"
"755194","1000","53339","4"
"755195","1000","53339","4"
"755196","1000","53339","4"
"755197","1000","53339","4"
"755282","1000","53339","4"
"755283","1000","53339","4"
"755284","1000","53339","4"
"755285","1000","53339","4"
"755286","1000","53339","4"
"755287","1000","53339","4"
"755288","1000","53339","4"
"755289","1000","53339","4"
"755290","1000","53339","4"
"755291","1000","53339","4"
"755292","1000","53339","4"
"755293","1000","53339","4"
"755294","1000","53339","4"
"755295","1000","53339","4"
"755296","1000","53339","4"
"755297","1000","53339","4"
"755298","1000","53339","4"
"755299","1000","53339","4"
"301393","1000","6964","4"
"301394","1000","6964","4"
"301395","1000","6964","4"
"301396","1000","6964","4"
"301397","1000","6964","4"
"301398","1000","6964","4"
"301399","1000","6964","4"
"301400","1000","6964","4"
"301401","1000","6964","4"
"301402","1000","6964","4"
"301403","1000","6964","4"
"301404","1000","6964","4"
"301405","1000","6964","4"
"301406","1000","6964","4"
"301407","1000","6964","4"
"301408","1000","6964","4"
"301409","1000","6964","4"
"301410","1000","6964","4"
"301411","1000","6964","4"
"301412","1000","6964","4"
"301413","1000","6964","4"
"301414","1000","6964","4"
"301415","1000","6964","4"
"301416","1000","6964","4"
"301417","1000","6964","4"
"301418","1000","6964","4"
"301419","1000","6964","4"
"301420","1000","6964","4"
"301421","1000","6964","4"
"301422","1000","6964","4"
"301423","1000","6964","4"
"301424","1000","6964","4"
"599055","1000","6964","4"
"599056","1000","6964","4"
"599057","1000","6964","4"
"599058","1000","6964","4"
"599059","1000","6964","4"
"599060","1000","6964","4"
"599061","1000","6964","4"
"599062","1000","6964","4"
"587032","1000","28647","4"
"587033","1000","28647","4"
"587034","1000","28647","4"
"587035","1000","28647","4"
"587036","1000","28647","4"
"587037","1000","28647","4"
"587038","1000","28647","4"
"587039","1000","28647","4"
"602117","1000","28647","4"
"602118","1000","28647","4"
"602119","1000","28647","4"
"602120","1000","28647","4"
"602121","1000","28647","4"
"602122","1000","28647","4"
"602123","1000","28647","4"
"602124","1000","28647","4"
"602125","1000","28647","4"
"602126","1000","28647","4"
"602127","1000","28647","4"
"602128","1000","28647","4"
"602129","1000","28647","4"
"602130","1000","28647","4"
"602131","1000","28647","4"
"602132","1000","28647","4"
"586292","1000","28653","4"
"586293","1000","28653","4"
"586294","1000","28653","4"
"586295","1000","28653","4"
"586296","1000","28653","4"
"586297","1000","28653","4"
"586298","1000","28653","4"
"586299","1000","28653","4"
"586300","1000","28653","4"
"586301","1000","28653","4"
"586302","1000","28653","4"
"586303","1000","28653","4"
"586304","1000","28653","4"
"586305","1000","28653","4"
"586306","1000","28653","4"
"586307","1000","28653","4"
"586308","1000","28653","4"
"586309","1000","28653","4"
"586310","1000","28653","4"
"586311","1000","28653","4"
"586312","1000","28653","4"
"586313","1000","28653","4"
"586314","1000","28653","4"
"586315","1000","28653","4"
"605126","1000","28653","4"
"605127","1000","28653","4"
"605128","1000","28653","4"
"605129","1000","28653","4"
"605130","1000","28653","4"
"605131","1000","28653","4"
"605132","1000","28653","4"
"605133","1000","28653","4"
"166002","1000","8868","4"
"166003","1000","8868","4"
"166004","1000","8868","4"
"166005","1000","8868","4"
"166006","1000","8868","4"
"166007","1000","8868","4"
"166008","1000","8868","4"
"166009","1000","8868","4"
"166010","1000","8868","4"
"166011","1000","8868","4"
"166012","1000","8868","4"
"166013","1000","8868","4"
"166729","1000","8914","4"
"166730","1000","8914","4"
"166731","1000","8914","4"
"166732","1000","8914","4"
"166733","1000","8914","4"
"166734","1000","8914","4"
"166735","1000","8914","4"
"166736","1000","8914","4"
"166737","1000","8914","4"
"166738","1000","8914","4"
"166739","1000","8914","4"
"166740","1000","8914","4"
"166741","1000","8914","4"
"166742","1000","8914","4"
"166743","1000","8914","4"
"166744","1000","8914","4"
"166745","1000","8914","4"
"166746","1000","8914","4"
"167609","1000","8961","4"
"167610","1000","8961","4"
"167611","1000","8961","4"
"167612","1000","8961","4"
"167613","1000","8961","4"
"167614","1000","8961","4"
"185627","1000","10162","4"
"185628","1000","10162","4"
"185629","1000","10162","4"
"185630","1000","10162","4"
"185631","1000","10162","4"
"185632","1000","10162","4"
"185633","1000","10162","4"
"185634","1000","10162","4"
"185635","1000","10162","4"
"185636","1000","10162","4"
"185637","1000","10162","4"
"185638","1000","10162","4"
"185639","1000","10162","4"
"185640","1000","10162","4"
"185641","1000","10162","4"
"185642","1000","10162","4"
"185643","1000","10162","4"
"185644","1000","10162","4"
"465863","1000","26267","4"
"465864","1000","26267","4"
"465865","1000","26267","4"
"465866","1000","26267","4"
"465867","1000","26267","4"
"465868","1000","26267","4"
"465869","1000","26267","4"
"465870","1000","26267","4"
"465871","1000","26267","4"
"465872","1000","26267","4"
"465873","1000","26267","4"
"465874","1000","26267","4"
"472317","1000","26880","4"
"472318","1000","26880","4"
"472319","1000","26880","4"
"472320","1000","26880","4"
"472321","1000","26880","4"
"472322","1000","26880","4"
"472323","1000","26880","4"
"472324","1000","26880","4"
"472325","1000","26880","4"
"755420","1000","53355","4"
"755421","1000","53355","4"
"755422","1000","53355","4"
"755423","1000","53355","4"
"755424","1000","53355","4"
"755425","1000","53355","4"
"755426","1000","53355","4"
"755427","1000","53355","4"
"755428","1000","53355","4"
"755429","1000","53355","4"
"755430","1000","53355","4"
"755431","1000","53355","4"
"157784","1000","8457","4"
"157785","1000","8457","4"
"157786","1000","8457","4"
"157787","1000","8457","4"
"157788","1000","8457","4"
"157789","1000","8457","4"
"157790","1000","8457","4"
"157791","1000","8457","4"
"157792","1000","8457","4"
"157793","1000","8457","4"
"157794","1000","8457","4"
"157795","1000","8457","4"
"157796","1000","8457","4"
"157797","1000","8458","4"
"157798","1000","8458","4"
"157799","1000","8458","4"
"157800","1000","8458","4"
"157801","1000","8458","4"
"157802","1000","8458","4"
"157803","1000","8458","4"
"157804","1000","8458","4"
"157805","1000","8458","4"
"157806","1000","8458","4"
"157807","1000","8458","4"
"157808","1000","8458","4"
"157809","1000","8458","4"
"157810","1000","8458","4"
"157811","1000","8458","4"
"157812","1000","8458","4"
"157818","1000","8458","4"
"157819","1000","8458","4"
"157820","1000","8458","4"
"157821","1000","8458","4"
"157822","1000","8458","4"
"157823","1000","8458","4"
"157824","1000","8458","4"
"157825","1000","8458","4"
"157826","1000","8458","4"
"157828","1000","8458","4"
"165213","1000","8830","4"
"165214","1000","8830","4"
"165215","1000","8830","4"
"165216","1000","8830","4"
"165217","1000","8830","4"
"165218","1000","8830","4"
"165219","1000","8830","4"
"165220","1000","8830","4"
"165221","1000","8830","4"
"165222","1000","8830","4"
"165223","1000","8830","4"
"165224","1000","8830","4"
"165225","1000","8830","4"
"165226","1000","8830","4"
"165227","1000","8830","4"
"165228","1000","8830","4"
"165229","1000","8830","4"
"165230","1000","8830","4"
"165231","1000","8830","4"
"165232","1000","8830","4"
"165233","1000","8830","4"
"165234","1000","8830","4"
"165235","1000","8830","4"
"165236","1000","8830","4"
"165237","1000","8830","4"
"165238","1000","8830","4"
"165239","1000","8830","4"
"165240","1000","8830","4"
"165241","1000","8830","4"
"165242","1000","8830","4"
"165243","1000","8830","4"
"165244","1000","8830","4"
"165245","1000","8830","4"
"165246","1000","8830","4"
"165247","1000","8830","4"
"165248","1000","8830","4"
"165249","1000","8830","4"
"165691","1000","8855","4"
"165692","1000","8855","4"
"165693","1000","8855","4"
"165694","1000","8855","4"
"165695","1000","8855","4"
"165696","1000","8855","4"
"165697","1000","8855","4"
"165698","1000","8855","4"
"165699","1000","8855","4"
"165700","1000","8855","4"
"165701","1000","8855","4"
"165702","1000","8855","4"
"165703","1000","8855","4"
"165704","1000","8855","4"
"165705","1000","8855","4"
"165706","1000","8855","4"
"165707","1000","8855","4"
"165708","1000","8855","4"
"165709","1000","8855","4"
"513345","1000","30857","4"
"513346","1000","30857","4"
"513347","1000","30857","4"
"513348","1000","30857","4"
"513349","1000","30857","4"
"513350","1000","30857","4"
"513351","1000","30857","4"
"513352","1000","30857","4"
"513353","1000","30857","4"
"755402","1000","53354","4"
"755403","1000","53354","4"
"755404","1000","53354","4"
"755405","1000","53354","4"
"755406","1000","53354","4"
"755407","1000","53354","4"
"755408","1000","53354","4"
"755409","1000","53354","4"
"755410","1000","53354","4"
"755411","1000","53354","4"
"755412","1000","53354","4"
"755413","1000","53354","4"
"755414","1000","53354","4"
"755415","1000","53354","4"
"755416","1000","53354","4"
"755417","1000","53354","4"
"755418","1000","53354","4"
"755419","1000","53354","4"
"81364","1000","3709","4"
"81365","1000","3709","4"
"81366","1000","3709","4"
"81367","1000","3709","4"
"81368","1000","3709","4"
"81369","1000","3709","4"
"81370","1000","3709","4"
"81371","1000","3709","4"
"81372","1000","3709","4"
"81373","1000","3709","4"
"81374","1000","3709","4"
"81375","1000","3709","4"
"81376","1000","3709","4"
"81377","1000","3709","4"
"81378","1000","3709","4"
"81379","1000","3709","4"
"81380","1000","3709","4"
"81381","1000","3709","4"
"81382","1000","3709","4"
"81383","1000","3709","4"
"81384","1000","3709","4"
"81385","1000","3709","4"
"301131","1000","3716","4"
"301132","1000","3716","4"
"301133","1000","3716","4"
"301134","1000","3716","4"
"301135","1000","3716","4"
"301136","1000","3716","4"
"301137","1000","3716","4"
"301138","1000","3716","4"
"301139","1000","3716","4"
"301140","1000","3716","4"
"301141","1000","3716","4"
"301142","1000","3716","4"
"301143","1000","3716","4"
"301144","1000","3716","4"
"301145","1000","3716","4"
"655906","1000","3716","4"
"655907","1000","3716","4"
"655908","1000","3716","4"
"655909","1000","3716","4"
"655910","1000","3716","4"
"655911","1000","3716","4"
"655912","1000","3716","4"
"655913","1000","3716","4"
"299116","1000","40","4"
"299117","1000","40","4"
"299118","1000","40","4"
"299119","1000","40","4"
"299120","1000","40","4"
"299121","1000","40","4"
"299122","1000","40","4"
"299123","1000","40","4"
"299124","1000","40","4"
"299125","1000","40","4"
"299126","1000","40","4"
"299127","1000","40","4"
"299128","1000","40","4"
"299129","1000","40","4"
"299130","1000","40","4"
"299131","1000","40","4"
"299132","1000","40","4"
"299133","1000","40","4"
"299134","1000","40","4"
"299135","1000","40","4"
"299136","1000","40","4"
"299137","1000","40","4"
"299138","1000","40","4"
"299139","1000","40","4"
"139815","1000","7639","4"
"139816","1000","7639","4"
"139817","1000","7639","4"
"139818","1000","7639","4"
"139819","1000","7639","4"
"139820","1000","7639","4"
"139821","1000","7639","4"
"139822","1000","7639","4"
"139823","1000","7639","4"
"139824","1000","7639","4"
"139825","1000","7639","4"
"139826","1000","7639","4"
"139827","1000","7639","4"
"139828","1000","7639","4"
"139829","1000","7639","4"
"139830","1000","7639","4"
"139831","1000","7639","4"
"139832","1000","7639","4"
"139833","1000","7639","4"
"139834","1000","7639","4"
"139835","1000","7639","4"
"139836","1000","7639","4"
"139837","1000","7639","4"
"139838","1000","7639","4"
"242806","1000","12736","4"
"242807","1000","12736","4"
"242808","1000","12736","4"
"242809","1000","12736","4"
"242810","1000","12736","4"
"242811","1000","12736","4"
"242812","1000","12736","4"
"242813","1000","12736","4"
"242814","1000","12736","4"
"242815","1000","12736","4"
"242816","1000","12736","4"
"242817","1000","12736","4"
"242818","1000","12736","4"
"242819","1000","12736","4"
"242820","1000","12736","4"
"242821","1000","12736","4"
"242822","1000","12736","4"
"242823","1000","12736","4"
"242824","1000","12736","4"
"242825","1000","12736","4"
"242826","1000","12736","4"
"242827","1000","12736","4"
"242828","1000","12736","4"
"242829","1000","12736","4"
"467053","1000","23397","4"
"467054","1000","23397","4"
"467055","1000","23397","4"
"467056","1000","23397","4"
"467057","1000","23397","4"
"467058","1000","23397","4"
"467059","1000","23397","4"
"467060","1000","23397","4"
"467061","1000","23397","4"
"467062","1000","23397","4"
"467063","1000","23397","4"
"467064","1000","23397","4"
"467065","1000","23397","4"
"467066","1000","23397","4"
"467067","1000","23397","4"
"467068","1000","23397","4"
"467069","1000","23397","4"
"467070","1000","23397","4"
"467071","1000","23397","4"
"467072","1000","23397","4"
"467073","1000","23397","4"
"467074","1000","23397","4"
"467075","1000","23397","4"
"467076","1000","23397","4"
"467077","1000","23397","4"
"467078","1000","23397","4"
"467079","1000","23397","4"
"467080","1000","23397","4"
"467081","1000","23397","4"
"467082","1000","23397","4"
"467083","1000","23397","4"
"467084","1000","23397","4"
"486184","1000","23397","4"
"486185","1000","23397","4"
"486186","1000","23397","4"
"486187","1000","23397","4"
"486188","1000","23397","4"
"486189","1000","23397","4"
"486190","1000","23397","4"
"486191","1000","23397","4"
"466997","1000","23526","4"
"466998","1000","23526","4"
"466999","1000","23526","4"
"467000","1000","23526","4"
"467001","1000","23526","4"
"467002","1000","23526","4"
"467003","1000","23526","4"
"467004","1000","23526","4"
"467005","1000","23526","4"
"467006","1000","23526","4"
"467007","1000","23526","4"
"467008","1000","23526","4"
"467009","1000","23526","4"
"467010","1000","23526","4"
"467011","1000","23526","4"
"467012","1000","23526","4"
"467013","1000","23526","4"
"467014","1000","23526","4"
"467015","1000","23526","4"
"467016","1000","23526","4"
"467017","1000","23526","4"
"467018","1000","23526","4"
"467019","1000","23526","4"
"467020","1000","23526","4"
"467021","1000","23526","4"
"467022","1000","23526","4"
"467023","1000","23526","4"
"467024","1000","23526","4"
"467025","1000","23526","4"
"467026","1000","23526","4"
"467027","1000","23526","4"
"467028","1000","23526","4"
"449060","1000","24899","4"
"449061","1000","24899","4"
"449062","1000","24899","4"
"449063","1000","24899","4"
"449064","1000","24899","4"
"449065","1000","24899","4"
"449066","1000","24899","4"
"449067","1000","24899","4"
"449068","1000","24899","4"
"449069","1000","24899","4"
"449070","1000","24899","4"
"449071","1000","24899","4"
"449072","1000","24899","4"
"449073","1000","24899","4"
"449074","1000","24899","4"
"449075","1000","24899","4"
"449076","1000","24899","4"
"449077","1000","24899","4"
"449078","1000","24899","4"
"449079","1000","24899","4"
"449080","1000","24899","4"
"449081","1000","24899","4"
"449082","1000","24899","4"
"449083","1000","24899","4"
"449084","1000","24899","4"
"449085","1000","24899","4"
"449086","1000","24899","4"
"449087","1000","24899","4"
"449088","1000","24899","4"
"449089","1000","24899","4"
"449090","1000","24899","4"
"449091","1000","24899","4"
"449092","1000","24899","4"
"449093","1000","24899","4"
"449094","1000","24899","4"
"449095","1000","24899","4"
"449096","1000","24899","4"
"449097","1000","24899","4"
"449098","1000","24899","4"
"449099","1000","24899","4"
"517610","1000","31261","4"
"517611","1000","31261","4"
"517612","1000","31261","4"
"517613","1000","31261","4"
"517614","1000","31261","4"
"517615","1000","31261","4"
"517616","1000","31261","4"
"517617","1000","31261","4"
"517618","1000","31261","4"
"517619","1000","31261","4"
"517620","1000","31261","4"
"517621","1000","31261","4"
"517622","1000","31261","4"
"517623","1000","31261","4"
"517624","1000","31261","4"
"517625","1000","31261","4"
"517626","1000","31261","4"
"517627","1000","31261","4"
"517628","1000","31261","4"
"517629","1000","31261","4"
"517630","1000","31261","4"
"517631","1000","31261","4"
"517632","1000","31261","4"
"517633","1000","31261","4"
"517837","1000","31271","4"
"517838","1000","31271","4"
"517839","1000","31271","4"
"517840","1000","31271","4"
"517841","1000","31271","4"
"517842","1000","31271","4"
"517843","1000","31271","4"
"517844","1000","31271","4"
"517845","1000","31271","4"
"517846","1000","31271","4"
"517847","1000","31271","4"
"517848","1000","31271","4"
"517849","1000","31271","4"
"517850","1000","31271","4"
"517851","1000","31271","4"
"517852","1000","31271","4"
"517853","1000","31271","4"
"517854","1000","31271","4"
"517855","1000","31271","4"
"517856","1000","31271","4"
"517857","1000","31271","4"
"517858","1000","31271","4"
"517859","1000","31271","4"
"517860","1000","31271","4"
"517861","1000","31271","4"
"517862","1000","31271","4"
"517863","1000","31271","4"
"517864","1000","31271","4"
"517865","1000","31271","4"
"517866","1000","31271","4"
"517867","1000","31271","4"
"517868","1000","31271","4"
"517901","1000","31274","4"
"517902","1000","31274","4"
"517903","1000","31274","4"
"517904","1000","31274","4"
"517905","1000","31274","4"
"517906","1000","31274","4"
"517907","1000","31274","4"
"517908","1000","31274","4"
"517929","1000","31274","4"
"517930","1000","31274","4"
"517931","1000","31274","4"
"517932","1000","31274","4"
"517933","1000","31274","4"
"517934","1000","31274","4"
"517935","1000","31274","4"
"517936","1000","31274","4"
"517937","1000","31274","4"
"517938","1000","31274","4"
"517939","1000","31274","4"
"517940","1000","31274","4"
"517941","1000","31274","4"
"517942","1000","31274","4"
"517943","1000","31274","4"
"517944","1000","31274","4"
"743213","1000","52181","4"
"743214","1000","52181","4"
"743215","1000","52181","4"
"743216","1000","52181","4"
"743217","1000","52181","4"
"743218","1000","52181","4"
"743219","1000","52181","4"
"743220","1000","52181","4"
"743221","1000","52181","4"
"743222","1000","52181","4"
"743223","1000","52181","4"
"743224","1000","52181","4"
"743225","1000","52181","4"
"743226","1000","52181","4"
"743227","1000","52181","4"
"743228","1000","52181","4"
"743229","1000","52181","4"
"743230","1000","52181","4"
"743231","1000","52181","4"
"743232","1000","52181","4"
"743233","1000","52181","4"
"743234","1000","52181","4"
"743235","1000","52181","4"
"743236","1000","52181","4"
"476514","1000","27145","4"
"476515","1000","27145","4"
"476516","1000","27145","4"
"476517","1000","27145","4"
"476518","1000","27145","4"
"476519","1000","27145","4"
"476681","1000","27145","4"
"476682","1000","27145","4"
"476683","1000","27145","4"
"476684","1000","27145","4"
"476685","1000","27145","4"
"476686","1000","27145","4"
"476687","1000","27145","4"
"476688","1000","27145","4"
"476689","1000","27145","4"
"476690","1000","27145","4"
"476691","1000","27145","4"
"476692","1000","27145","4"
"476693","1000","27145","4"
"476694","1000","27145","4"
"476695","1000","27145","4"
"476696","1000","27145","4"
"476697","1000","27145","4"
"476698","1000","27145","4"
"476699","1000","27145","4"
"476700","1000","27145","4"
"476701","1000","27145","4"
"476702","1000","27145","4"
"476703","1000","27145","4"
"476704","1000","27145","4"
"473712","1000","27040","4"
"473713","1000","27040","4"
"473714","1000","27040","4"
"473715","1000","27040","4"
"473716","1000","27040","4"
"473717","1000","27040","4"
"177894","1000","9610","4"
"177895","1000","9610","4"
"177896","1000","9610","4"
"177897","1000","9610","4"
"177898","1000","9610","4"
"177899","1000","9610","4"
"177900","1000","9610","4"
"177901","1000","9610","4"
"446520","1000","24723","4"
"446521","1000","24723","4"
"446522","1000","24723","4"
"446523","1000","24723","4"
"446524","1000","24723","4"
"446525","1000","24723","4"
"446526","1000","24723","4"
"446527","1000","24723","4"
"438038","1000","24131","4"
"438039","1000","24131","4"
"438040","1000","24131","4"
"438041","1000","24131","4"
"438042","1000","24131","4"
"438043","1000","24131","4"
"445034","1000","24621","4"
"445035","1000","24621","4"
"445036","1000","24621","4"
"445037","1000","24621","4"
"445038","1000","24621","4"
"445039","1000","24621","4"
"445040","1000","24621","4"
"445041","1000","24621","4"
"446564","1000","24729","4"
"446565","1000","24729","4"
"446566","1000","24729","4"
"446567","1000","24729","4"
"446568","1000","24729","4"
"446569","1000","24729","4"
"446570","1000","24729","4"
"446571","1000","24729","4"
"446572","1000","24729","4"
"446573","1000","24729","4"
"446574","1000","24729","4"
"446575","1000","24729","4"
"469601","1000","26611","4"
"469602","1000","26611","4"
"469603","1000","26611","4"
"469604","1000","26611","4"
"486136","1000","27790","4"
"486137","1000","27790","4"
"486138","1000","27790","4"
"486139","1000","27790","4"
"486140","1000","27790","4"
"486141","1000","27790","4"
"486142","1000","27790","4"
"486143","1000","27790","4"
"488677","1000","27790","4"
"488678","1000","27790","4"
"488679","1000","27790","4"
"488680","1000","27790","4"
"488681","1000","27790","4"
"488682","1000","27790","4"
"488683","1000","27790","4"
"488684","1000","27790","4"
"488685","1000","27790","4"
"488686","1000","27790","4"
"488687","1000","27790","4"
"488688","1000","27790","4"
"488689","1000","27790","4"
"488690","1000","27790","4"
"488691","1000","27790","4"
"488692","1000","27790","4"
"505970","1000","28208","4"
"505971","1000","28208","4"
"505972","1000","28208","4"
"505973","1000","28208","4"
"505974","1000","28208","4"
"505975","1000","28208","4"
